139.29,139.22,-0.07,0.01,-0.07,0.01,-0.06,0.00,-0.06,65574.92,-0.06,0.00
139.22,139.30,0.08,0.01,0.00,0.00,0.16,0.02,0.16,65574.94,0.00,0.00
139.30,139.40,0.10,0.01,0.00,0.00,0.02,0.00,0.02,65574.94,0.00,0.00
139.40,139.43,0.03,0.00,0.00,0.00,-0.07,0.00,-0.07,65574.95,-0.07,0.00
139.43,139.41,-0.02,0.00,-0.02,0.00,-0.05,0.00,-0.05,65574.95,-0.05,0.00
139.41,139.26,-0.15,0.02,-0.15,0.02,-0.13,0.02,-0.13,65574.96,-0.13,0.02
139.26,139.28,0.02,0.00,0.00,0.00,0.17,0.03,0.17,65575.00,0.00,0.00
139.28,139.39,0.12,0.01,0.00,0.00,0.10,0.01,0.10,65575.00,0.00,0.00
139.39,139.31,-0.09,0.01,-0.09,0.01,-0.20,0.04,-0.20,65575.04,-0.20,0.04
139.31,139.33,0.03,0.00,0.00,0.00,0.12,0.01,0.12,65575.06,0.00,0.00
139.33,139.55,0.21,0.04,0.00,0.00,0.18,0.03,0.18,65575.09,0.00,0.00
139.55,139.48,-0.07,0.00,-0.07,0.00,-0.28,0.08,-0.28,65575.17,-0.28,0.08
139.48,139.42,-0.06,0.00,-0.06,0.00,0.00,0.00,0.00,65575.17,0.00,0.00
139.42,139.33,-0.08,0.01,-0.08,0.01,-0.02,0.00,-0.02,65575.17,-0.02,0.00
139.33,139.23,-0.10,0.01,-0.10,0.01,-0.02,0.00,-0.02,65575.17,-0.02,0.00
139.23,139.27,0.04,0.00,0.00,0.00,0.14,0.02,0.14,65575.18,0.00,0.00
139.27,139.35,0.08,0.01,0.00,0.00,0.04,0.00,0.04,65575.18,0.00,0.00
139.35,139.43,0.07,0.01,0.00,0.00,-0.01,0.00,-0.01,65575.18,-0.01,0.00
139.43,139.29,-0.14,0.02,-0.14,0.02,-0.21,0.04,-0.21,65575.23,-0.21,0.04
139.29,139.22,-0.07,0.01,-0.07,0.01,0.07,0.00,0.07,65575.24,0.00,0.00
139.22,139.21,-0.01,0.00,-0.01,0.00,0.06,0.00,0.06,65575.24,0.00,0.00
139.21,139.14,-0.06,0.00,-0.06,0.00,-0.05,0.00,-0.05,65575.24,-0.05,0.00
139.14,139.12,-0.02,0.00,-0.02,0.00,0.04,0.00,0.04,65575.24,0.00,0.00
139.12,139.22,0.10,0.01,0.00,0.00,0.12,0.01,0.12,65575.25,0.00,0.00
139.22,139.24,0.02,0.00,0.00,0.00,-0.08,0.01,-0.08,65575.26,-0.08,0.01
139.24,139.14,-0.10,0.01,-0.10,0.01,-0.12,0.01,-0.12,65575.28,-0.12,0.01
139.14,139.14,-0.00,0.00,-0.00,0.00,0.09,0.01,0.09,65575.28,0.00,0.00
139.14,139.21,0.07,0.01,0.00,0.00,0.07,0.01,0.07,65575.29,0.00,0.00
139.21,139.20,-0.00,0.00,-0.00,0.00,-0.07,0.01,-0.07,65575.30,-0.07,0.01
139.20,139.15,-0.05,0.00,-0.05,0.00,-0.05,0.00,-0.05,65575.30,-0.05,0.00
139.15,139.25,0.10,0.01,0.00,0.00,0.15,0.02,0.15,65575.32,0.00,0.00
139.25,139.18,-0.07,0.01,-0.07,0.01,-0.17,0.03,-0.17,65575.35,-0.17,0.03
139.18,139.20,0.02,0.00,0.00,0.00,0.09,0.01,0.09,65575.36,0.00,0.00
139.20,139.25,0.05,0.00,0.00,0.00,0.03,0.00,0.03,65575.36,0.00,0.00
139.25,139.22,-0.03,0.00,-0.03,0.00,-0.08,0.01,-0.08,65575.37,-0.08,0.01
139.22,139.21,-0.00,0.00,-0.00,0.00,0.03,0.00,0.03,65575.37,0.00,0.00
139.21,139.10,-0.12,0.01,-0.12,0.01,-0.12,0.01,-0.12,65575.39,-0.12,0.01
139.10,138.99,-0.10,0.01,-0.10,0.01,0.01,0.00,0.01,65575.39,0.00,0.00
138.99,139.03,0.04,0.00,0.00,0.00,0.15,0.02,0.15,65575.41,0.00,0.00
139.03,139.14,0.11,0.01,0.00,0.00,0.06,0.00,0.06,65575.42,0.00,0.00
139.14,139.16,0.02,0.00,0.00,0.00,-0.09,0.01,-0.09,65575.42,-0.09,0.01
139.16,139.18,0.02,0.00,0.00,0.00,-0.00,0.00,-0.00,65575.42,-0.00,0.00
139.18,139.05,-0.13,0.02,-0.13,0.02,-0.15,0.02,-0.15,65575.45,-0.15,0.02
139.05,139.02,-0.03,0.00,-0.03,0.00,0.10,0.01,0.10,65575.46,0.00,0.00
139.02,139.09,0.08,0.01,0.00,0.00,0.11,0.01,0.11,65575.47,0.00,0.00
139.09,139.11,0.02,0.00,0.00,0.00,-0.06,0.00,-0.06,65575.47,-0.06,0.00
139.11,139.22,0.11,0.01,0.00,0.00,0.09,0.01,0.09,65575.48,0.00,0.00
139.22,139.24,0.02,0.00,0.00,0.00,-0.10,0.01,-0.10,65575.49,-0.10,0.01
139.24,139.05,-0.20,0.04,-0.20,0.04,-0.21,0.04,-0.21,65575.53,-0.21,0.04
139.05,138.94,-0.11,0.01,-0.11,0.01,0.09,0.01,0.09,65575.54,0.00,0.00
138.94,139.04,0.10,0.01,0.00,0.00,0.21,0.04,0.21,65575.59,0.00,0.00
139.04,139.02,-0.01,0.00,-0.01,0.00,-0.11,0.01,-0.11,65575.60,-0.11,0.01
139.02,139.13,0.10,0.01,0.00,0.00,0.11,0.01,0.11,65575.62,0.00,0.00
139.13,139.21,0.08,0.01,0.00,0.00,-0.02,0.00,-0.02,65575.62,-0.02,0.00
139.21,139.07,-0.14,0.02,-0.14,0.02,-0.22,0.05,-0.22,65575.67,-0.22,0.05
139.07,139.06,-0.00,0.00,-0.00,0.00,0.13,0.02,0.13,65575.68,0.00,0.00
139.06,139.19,0.12,0.02,0.00,0.00,0.13,0.02,0.13,65575.70,0.00,0.00
139.19,139.18,-0.01,0.00,-0.01,0.00,-0.13,0.02,-0.13,65575.71,-0.13,0.02
139.18,139.17,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00,65575.71,0.00,0.00
139.17,139.14,-0.03,0.00,-0.03,0.00,-0.03,0.00,-0.03,65575.71,-0.03,0.00
139.14,139.00,-0.15,0.02,-0.15,0.02,-0.11,0.01,-0.11,65575.73,-0.11,0.01
139.00,139.04,0.04,0.00,0.00,0.00,0.19,0.04,0.19,65575.77,0.00,0.00
139.04,139.08,0.04,0.00,0.00,0.00,0.00,0.00,0.00,65575.77,0.00,0.00
139.08,139.03,-0.05,0.00,-0.05,0.00,-0.10,0.01,-0.10,65575.78,-0.10,0.01
139.03,138.99,-0.04,0.00,-0.04,0.00,0.02,0.00,0.02,65575.78,0.00,0.00
138.99,139.02,0.03,0.00,0.00,0.00,0.06,0.00,0.06,65575.78,0.00,0.00
139.02,138.97,-0.05,0.00,-0.05,0.00,-0.07,0.01,-0.07,65575.78,-0.07,0.01
138.97,139.00,0.03,0.00,0.00,0.00,0.07,0.01,0.07,65575.79,0.00,0.00
139.00,139.13,0.13,0.02,0.00,0.00,0.10,0.01,0.10,65575.80,0.00,0.00
139.13,139.10,-0.03,0.00,-0.03,0.00,-0.16,0.03,-0.16,65575.82,-0.16,0.03
139.10,139.08,-0.02,0.00,-0.02,0.00,0.01,0.00,0.01,65575.82,0.00,0.00
139.08,139.11,0.04,0.00,0.00,0.00,0.06,0.00,0.06,65575.82,0.00,0.00
139.11,139.30,0.19,0.04,0.00,0.00,0.16,0.02,0.16,65575.85,0.00,0.00
139.30,139.36,0.06,0.00,0.00,0.00,-0.14,0.02,-0.14,65575.86,-0.14,0.02
139.36,139.22,-0.14,0.02,-0.14,0.02,-0.20,0.04,-0.20,65575.90,-0.20,0.04
139.22,139.05,-0.17,0.03,-0.17,0.03,-0.02,0.00,-0.02,65575.90,-0.02,0.00
139.05,139.05,-0.00,0.00,-0.00,0.00,0.16,0.03,0.16,65575.92,0.00,0.00
139.05,139.11,0.05,0.00,0.00,0.00,0.05,0.00,0.05,65575.92,0.00,0.00
139.11,139.07,-0.03,0.00,-0.03,0.00,-0.08,0.01,-0.08,65575.93,-0.08,0.01
139.07,139.12,0.05,0.00,0.00,0.00,0.08,0.01,0.08,65575.94,0.00,0.00
139.12,139.20,0.07,0.01,0.00,0.00,0.02,0.00,0.02,65575.94,0.00,0.00
139.20,139.13,-0.07,0.00,-0.07,0.00,-0.14,0.02,-0.14,65575.96,-0.14,0.02
139.13,139.19,0.07,0.00,0.00,0.00,0.13,0.02,0.13,65575.98,0.00,0.00
139.19,139.36,0.16,0.03,0.00,0.00,0.10,0.01,0.10,65575.99,0.00,0.00
139.36,139.32,-0.04,0.00,-0.04,0.00,-0.20,0.04,-0.20,65576.03,-0.20,0.04
139.32,139.21,-0.11,0.01,-0.11,0.01,-0.07,0.01,-0.07,65576.03,-0.07,0.01
139.21,139.14,-0.06,0.00,-0.06,0.00,0.05,0.00,0.05,65576.03,0.00,0.00
139.14,139.22,0.07,0.01,0.00,0.00,0.14,0.02,0.14,65576.05,0.00,0.00
139.22,139.38,0.16,0.03,0.00,0.00,0.09,0.01,0.09,65576.06,0.00,0.00
139.38,139.36,-0.03,0.00,-0.03,0.00,-0.19,0.04,-0.19,65576.10,-0.19,0.04
139.36,139.32,-0.04,0.00,-0.04,0.00,-0.01,0.00,-0.01,65576.10,-0.01,0.00
139.32,139.32,0.00,0.00,0.00,0.00,0.04,0.00,0.04,65576.10,0.00,0.00
139.32,139.29,-0.03,0.00,-0.03,0.00,-0.03,0.00,-0.03,65576.10,-0.03,0.00
139.29,139.23,-0.06,0.00,-0.06,0.00,-0.03,0.00,-0.03,65576.10,-0.03,0.00
139.23,139.31,0.08,0.01,0.00,0.00,0.14,0.02,0.14,65576.11,0.00,0.00
139.31,139.25,-0.06,0.00,-0.06,0.00,-0.14,0.02,-0.14,65576.14,-0.14,0.02
139.25,139.24,-0.01,0.00,-0.01,0.00,0.06,0.00,0.06,65576.14,0.00,0.00
139.24,139.23,-0.02,0.00,-0.02,0.00,-0.01,0.00,-0.01,65576.14,-0.01,0.00
139.23,139.06,-0.17,0.03,-0.17,0.03,-0.15,0.02,-0.15,65576.16,-0.15,0.02
139.06,139.19,0.13,0.02,0.00,0.00,0.30,0.09,0.30,65576.25,0.00,0.00
139.19,139.25,0.06,0.00,0.00,0.00,-0.07,0.00,-0.07,65576.25,-0.07,0.00
139.25,139.29,0.04,0.00,0.00,0.00,-0.03,0.00,-0.03,65576.25,-0.03,0.00
139.29,139.29,0.00,0.00,0.00,0.00,-0.04,0.00,-0.04,65576.25,-0.04,0.00
139.29,139.31,0.03,0.00,0.00,0.00,0.02,0.00,0.02,65576.25,0.00,0.00
139.31,139.20,-0.11,0.01,-0.11,0.01,-0.14,0.02,-0.14,65576.27,-0.14,0.02
139.20,139.09,-0.11,0.01,-0.11,0.01,0.00,0.00,0.00,65576.27,0.00,0.00
139.09,139.20,0.11,0.01,0.00,0.00,0.22,0.05,0.22,65576.32,0.00,0.00
139.20,139.25,0.05,0.00,0.00,0.00,-0.05,0.00,-0.05,65576.32,-0.05,0.00
139.25,139.29,0.04,0.00,0.00,0.00,-0.02,0.00,-0.02,65576.32,-0.02,0.00
139.29,139.21,-0.08,0.01,-0.08,0.01,-0.11,0.01,-0.11,65576.33,-0.11,0.01
139.21,139.32,0.11,0.01,0.00,0.00,0.19,0.03,0.19,65576.36,0.00,0.00
139.32,139.33,0.01,0.00,0.00,0.00,-0.10,0.01,-0.10,65576.37,-0.10,0.01
139.33,139.34,0.01,0.00,0.00,0.00,0.00,0.00,0.00,65576.37,0.00,0.00
139.34,139.27,-0.07,0.01,-0.07,0.01,-0.09,0.01,-0.09,65576.38,-0.09,0.01
139.27,139.24,-0.02,0.00,-0.02,0.00,0.05,0.00,0.05,65576.38,0.00,0.00
139.24,139.34,0.09,0.01,0.00,0.00,0.11,0.01,0.11,65576.39,0.00,0.00
139.34,139.34,0.00,0.00,0.00,0.00,-0.09,0.01,-0.09,65576.40,-0.09,0.01
139.34,139.27,-0.07,0.00,-0.07,0.00,-0.07,0.00,-0.07,65576.41,-0.07,0.00
139.27,139.17,-0.10,0.01,-0.10,0.01,-0.03,0.00,-0.03,65576.41,-0.03,0.00
139.17,139.19,0.02,0.00,0.00,0.00,0.12,0.02,0.12,65576.42,0.00,0.00
139.19,139.24,0.05,0.00,0.00,0.00,0.03,0.00,0.03,65576.42,0.00,0.00
139.24,139.26,0.01,0.00,0.00,0.00,-0.04,0.00,-0.04,65576.42,-0.04,0.00
139.26,139.29,0.04,0.00,0.00,0.00,0.02,0.00,0.02,65576.42,0.00,0.00
139.29,139.25,-0.04,0.00,-0.04,0.00,-0.08,0.01,-0.08,65576.43,-0.08,0.01
139.25,139.21,-0.04,0.00,-0.04,0.00,0.00,0.00,0.00,65576.43,0.00,0.00
139.21,139.30,0.10,0.01,0.00,0.00,0.14,0.02,0.14,65576.45,0.00,0.00
139.30,139.24,-0.07,0.00,-0.07,0.00,-0.16,0.03,-0.16,65576.47,-0.16,0.03
139.24,139.17,-0.06,0.00,-0.06,0.00,0.01,0.00,0.01,65576.47,0.00,0.00
139.17,139.18,0.01,0.00,0.00,0.00,0.07,0.01,0.07,65576.48,0.00,0.00
139.18,139.14,-0.04,0.00,-0.04,0.00,-0.05,0.00,-0.05,65576.48,-0.05,0.00
139.14,139.17,0.03,0.00,0.00,0.00,0.07,0.01,0.07,65576.49,0.00,0.00
139.17,139.21,0.04,0.00,0.00,0.00,0.01,0.00,0.01,65576.49,0.00,0.00
139.21,139.23,0.02,0.00,0.00,0.00,-0.02,0.00,-0.02,65576.49,-0.02,0.00
139.23,139.09,-0.14,0.02,-0.14,0.02,-0.16,0.03,-0.16,65576.51,-0.16,0.03
139.09,139.11,0.02,0.00,0.00,0.00,0.16,0.03,0.16,65576.53,0.00,0.00
139.11,139.18,0.07,0.00,0.00,0.00,0.05,0.00,0.05,65576.53,0.00,0.00
139.18,139.19,0.02,0.00,0.00,0.00,-0.05,0.00,-0.05,65576.53,-0.05,0.00
139.19,139.16,-0.03,0.00,-0.03,0.00,-0.05,0.00,-0.05,65576.53,-0.05,0.00
139.16,139.17,0.01,0.00,0.00,0.00,0.04,0.00,0.04,65576.53,0.00,0.00
139.17,139.12,-0.06,0.00,-0.06,0.00,-0.07,0.00,-0.07,65576.54,-0.07,0.00
139.12,139.13,0.01,0.00,0.00,0.00,0.07,0.00,0.07,65576.55,0.00,0.00
139.13,139.17,0.04,0.00,0.00,0.00,0.04,0.00,0.04,65576.55,0.00,0.00
139.17,139.29,0.12,0.02,0.00,0.00,0.08,0.01,0.08,65576.56,0.00,0.00
139.29,139.26,-0.03,0.00,-0.03,0.00,-0.15,0.02,-0.15,65576.58,-0.15,0.02
139.26,139.27,0.01,0.00,0.00,0.00,0.04,0.00,0.04,65576.58,0.00,0.00
139.27,139.15,-0.12,0.01,-0.12,0.01,-0.12,0.02,-0.12,65576.60,-0.12,0.02
139.15,139.16,0.02,0.00,0.00,0.00,0.14,0.02,0.14,65576.61,0.00,0.00
139.16,139.15,-0.02,0.00,-0.02,0.00,-0.04,0.00,-0.04,65576.61,-0.04,0.00
139.15,139.10,-0.04,0.00,-0.04,0.00,-0.02,0.00,-0.02,65576.61,-0.02,0.00
139.10,139.08,-0.02,0.00,-0.02,0.00,0.02,0.00,0.02,65576.61,0.00,0.00
139.08,139.15,0.07,0.01,0.00,0.00,0.10,0.01,0.10,65576.62,0.00,0.00
139.15,139.05,-0.10,0.01,-0.10,0.01,-0.17,0.03,-0.17,65576.65,-0.17,0.03
139.05,139.03,-0.02,0.00,-0.02,0.00,0.08,0.01,0.08,65576.66,0.00,0.00
139.03,139.16,0.12,0.02,0.00,0.00,0.15,0.02,0.15,65576.68,0.00,0.00
139.16,139.05,-0.11,0.01,-0.11,0.01,-0.23,0.05,-0.23,65576.74,-0.23,0.05
139.05,139.09,0.05,0.00,0.00,0.00,0.15,0.02,0.15,65576.76,0.00,0.00
139.09,139.16,0.06,0.00,0.00,0.00,0.02,0.00,0.02,65576.76,0.00,0.00
139.16,139.12,-0.03,0.00,-0.03,0.00,-0.10,0.01,-0.10,65576.77,-0.10,0.01
139.12,139.22,0.10,0.01,0.00,0.00,0.14,0.02,0.14,65576.78,0.00,0.00
139.22,139.11,-0.11,0.01,-0.11,0.01,-0.21,0.05,-0.21,65576.83,-0.21,0.05
139.11,139.01,-0.10,0.01,-0.10,0.01,0.01,0.00,0.01,65576.83,0.00,0.00
139.01,138.97,-0.04,0.00,-0.04,0.00,0.06,0.00,0.06,65576.83,0.00,0.00
138.97,139.04,0.07,0.01,0.00,0.00,0.12,0.01,0.12,65576.85,0.00,0.00
139.04,139.07,0.03,0.00,0.00,0.00,-0.05,0.00,-0.05,65576.85,-0.05,0.00
139.07,139.13,0.06,0.00,0.00,0.00,0.03,0.00,0.03,65576.85,0.00,0.00
139.13,139.04,-0.08,0.01,-0.08,0.01,-0.14,0.02,-0.14,65576.87,-0.14,0.02
139.04,139.05,0.01,0.00,0.00,0.00,0.10,0.01,0.10,65576.88,0.00,0.00
139.05,139.04,-0.01,0.00,-0.01,0.00,-0.03,0.00,-0.03,65576.88,-0.03,0.00
139.04,139.02,-0.02,0.00,-0.02,0.00,-0.01,0.00,-0.01,65576.88,-0.01,0.00
139.02,139.00,-0.01,0.00,-0.01,0.00,0.01,0.00,0.01,65576.88,0.00,0.00
139.00,139.01,0.01,0.00,0.00,0.00,0.02,0.00,0.02,65576.88,0.00,0.00
139.01,139.07,0.06,0.00,0.00,0.00,0.05,0.00,0.05,65576.88,0.00,0.00
139.07,139.05,-0.02,0.00,-0.02,0.00,-0.08,0.01,-0.08,65576.89,-0.08,0.01
139.05,138.99,-0.07,0.00,-0.07,0.00,-0.05,0.00,-0.05,65576.89,-0.05,0.00
138.99,138.95,-0.03,0.00,-0.03,0.00,0.04,0.00,0.04,65576.89,0.00,0.00
138.95,139.11,0.15,0.02,0.00,0.00,0.18,0.03,0.18,65576.92,0.00,0.00
139.11,139.13,0.03,0.00,0.00,0.00,-0.13,0.02,-0.13,65576.93,-0.13,0.02
139.13,139.18,0.04,0.00,0.00,0.00,0.02,0.00,0.02,65576.93,0.00,0.00
139.18,139.08,-0.10,0.01,-0.10,0.01,-0.14,0.02,-0.14,65576.96,-0.14,0.02
139.08,139.05,-0.03,0.00,-0.03,0.00,0.07,0.01,0.07,65576.96,0.00,0.00
139.05,139.14,0.10,0.01,0.00,0.00,0.12,0.02,0.12,65576.98,0.00,0.00
139.14,139.01,-0.13,0.02,-0.13,0.02,-0.23,0.05,-0.23,65577.03,-0.23,0.05
139.01,138.93,-0.09,0.01,-0.09,0.01,0.05,0.00,0.05,65577.03,0.00,0.00
138.93,138.96,0.03,0.00,0.00,0.00,0.12,0.01,0.12,65577.05,0.00,0.00
138.96,138.98,0.02,0.00,0.00,0.00,-0.01,0.00,-0.01,65577.05,-0.01,0.00
138.98,138.93,-0.05,0.00,-0.05,0.00,-0.07,0.00,-0.07,65577.06,-0.07,0.00
138.93,138.90,-0.03,0.00,-0.03,0.00,0.02,0.00,0.02,65577.06,0.00,0.00
138.90,139.04,0.13,0.02,0.00,0.00,0.16,0.02,0.16,65577.08,0.00,0.00
139.04,139.01,-0.03,0.00,-0.03,0.00,-0.16,0.03,-0.16,65577.10,-0.16,0.03
139.01,138.95,-0.06,0.00,-0.06,0.00,-0.04,0.00,-0.04,65577.10,-0.04,0.00
138.95,139.02,0.07,0.01,0.00,0.00,0.14,0.02,0.14,65577.12,0.00,0.00
139.02,139.05,0.03,0.00,0.00,0.00,-0.05,0.00,-0.05,65577.12,-0.05,0.00
139.05,139.02,-0.03,0.00,-0.03,0.00,-0.05,0.00,-0.05,65577.12,-0.05,0.00
139.02,139.06,0.04,0.00,0.00,0.00,0.07,0.00,0.07,65577.13,0.00,0.00
139.06,138.89,-0.16,0.03,-0.16,0.03,-0.20,0.04,-0.20,65577.17,-0.20,0.04
138.89,138.86,-0.03,0.00,-0.03,0.00,0.13,0.02,0.13,65577.18,0.00,0.00
138.86,138.88,0.02,0.00,0.00,0.00,0.05,0.00,0.05,65577.18,0.00,0.00
138.88,138.95,0.07,0.00,0.00,0.00,0.05,0.00,0.05,65577.18,0.00,0.00
138.95,138.95,0.00,0.00,0.00,0.00,-0.06,0.00,-0.06,65577.19,-0.06,0.00
138.95,138.90,-0.05,0.00,-0.05,0.00,-0.05,0.00,-0.05,65577.19,-0.05,0.00
138.90,138.89,-0.01,0.00,-0.01,0.00,0.03,0.00,0.03,65577.19,0.00,0.00
138.89,138.87,-0.02,0.00,-0.02,0.00,-0.01,0.00,-0.01,65577.19,-0.01,0.00
138.87,138.94,0.07,0.00,0.00,0.00,0.09,0.01,0.09,65577.20,0.00,0.00
138.94,138.95,0.01,0.00,0.00,0.00,-0.06,0.00,-0.06,65577.20,-0.06,0.00
138.95,138.95,-0.00,0.00,-0.00,0.00,-0.01,0.00,-0.01,65577.20,-0.01,0.00
138.95,139.03,0.08,0.01,0.00,0.00,0.08,0.01,0.08,65577.21,0.00,0.00
139.03,139.04,0.01,0.00,0.00,0.00,-0.06,0.00,-0.06,65577.21,-0.06,0.00
139.04,138.99,-0.05,0.00,-0.05,0.00,-0.07,0.00,-0.07,65577.21,-0.07,0.00
138.99,138.92,-0.07,0.00,-0.07,0.00,-0.02,0.00,-0.02,65577.21,-0.02,0.00
138.92,138.88,-0.04,0.00,-0.04,0.00,0.03,0.00,0.03,65577.21,0.00,0.00
138.88,138.92,0.04,0.00,0.00,0.00,0.08,0.01,0.08,65577.22,0.00,0.00
138.92,139.00,0.08,0.01,0.00,0.00,0.04,0.00,0.04,65577.22,0.00,0.00
139.00,139.00,-0.00,0.00,-0.00,0.00,-0.08,0.01,-0.08,65577.23,-0.08,0.01
139.00,139.05,0.05,0.00,0.00,0.00,0.05,0.00,0.05,65577.23,0.00,0.00
139.05,139.08,0.02,0.00,0.00,0.00,-0.03,0.00,-0.03,65577.23,-0.03,0.00
139.08,139.01,-0.07,0.00,-0.07,0.00,-0.09,0.01,-0.09,65577.24,-0.09,0.01
139.01,138.89,-0.12,0.01,-0.12,0.01,-0.05,0.00,-0.05,65577.24,-0.05,0.00
138.89,138.90,0.01,0.00,0.00,0.00,0.13,0.02,0.13,65577.25,0.00,0.00
138.90,138.96,0.06,0.00,0.00,0.00,0.05,0.00,0.05,65577.25,0.00,0.00
138.96,138.82,-0.14,0.02,-0.14,0.02,-0.19,0.04,-0.19,65577.29,-0.19,0.04
138.82,138.80,-0.02,0.00,-0.02,0.00,0.12,0.01,0.12,65577.31,0.00,0.00
138.80,138.96,0.16,0.03,0.00,0.00,0.18,0.03,0.18,65577.34,0.00,0.00
138.96,138.95,-0.01,0.00,-0.01,0.00,-0.18,0.03,-0.18,65577.37,-0.18,0.03
138.95,139.00,0.06,0.00,0.00,0.00,0.07,0.01,0.07,65577.38,0.00,0.00
139.00,138.96,-0.05,0.00,-0.05,0.00,-0.11,0.01,-0.11,65577.39,-0.11,0.01
138.96,138.95,-0.00,0.00,-0.00,0.00,0.05,0.00,0.05,65577.39,0.00,0.00
138.95,138.95,-0.01,0.00,-0.01,0.00,-0.00,0.00,-0.00,65577.39,-0.00,0.00
138.95,138.95,0.00,0.00,0.00,0.00,0.01,0.00,0.01,65577.39,0.00,0.00
138.95,139.03,0.09,0.01,0.00,0.00,0.09,0.01,0.09,65577.39,0.00,0.00
139.03,139.08,0.04,0.00,0.00,0.00,-0.04,0.00,-0.04,65577.39,-0.04,0.00
139.08,138.92,-0.16,0.03,-0.16,0.03,-0.21,0.04,-0.21,65577.44,-0.21,0.04
138.92,139.00,0.08,0.01,0.00,0.00,0.24,0.06,0.24,65577.50,0.00,0.00
139.00,139.09,0.09,0.01,0.00,0.00,0.01,0.00,0.01,65577.50,0.00,0.00
139.09,139.07,-0.02,0.00,-0.02,0.00,-0.10,0.01,-0.10,65577.51,-0.10,0.01
139.07,139.09,0.02,0.00,0.00,0.00,0.03,0.00,0.03,65577.51,0.00,0.00
139.09,139.13,0.05,0.00,0.00,0.00,0.03,0.00,0.03,65577.51,0.00,0.00
139.13,139.18,0.05,0.00,0.00,0.00,0.01,0.00,0.01,65577.51,0.00,0.00
139.18,139.24,0.06,0.00,0.00,0.00,0.01,0.00,0.01,65577.51,0.00,0.00
139.24,139.26,0.02,0.00,0.00,0.00,-0.04,0.00,-0.04,65577.51,-0.04,0.00
139.26,139.25,-0.02,0.00,-0.02,0.00,-0.04,0.00,-0.04,65577.51,-0.04,0.00
139.25,139.26,0.01,0.00,0.00,0.00,0.03,0.00,0.03,65577.51,0.00,0.00
139.26,139.16,-0.10,0.01,-0.10,0.01,-0.12,0.01,-0.12,65577.53,-0.12,0.01
139.16,139.10,-0.06,0.00,-0.06,0.00,0.04,0.00,0.04,65577.53,0.00,0.00
139.10,139.03,-0.07,0.00,-0.07,0.00,-0.01,0.00,-0.01,65577.53,-0.01,0.00
139.03,139.10,0.07,0.01,0.00,0.00,0.14,0.02,0.14,65577.54,0.00,0.00
139.10,139.16,0.05,0.00,0.00,0.00,-0.02,0.00,-0.02,65577.54,-0.02,0.00
139.16,139.15,-0.01,0.00,-0.01,0.00,-0.06,0.00,-0.06,65577.54,-0.06,0.00
139.15,139.13,-0.01,0.00,-0.01,0.00,-0.00,0.00,-0.00,65577.54,-0.00,0.00
139.13,139.22,0.08,0.01,0.00,0.00,0.10,0.01,0.10,65577.55,0.00,0.00
139.22,139.15,-0.07,0.00,-0.07,0.00,-0.15,0.02,-0.15,65577.57,-0.15,0.02
139.15,139.11,-0.04,0.00,-0.04,0.00,0.02,0.00,0.02,65577.57,0.00,0.00
139.11,139.17,0.06,0.00,0.00,0.00,0.11,0.01,0.11,65577.58,0.00,0.00
139.17,139.19,0.02,0.00,0.00,0.00,-0.04,0.00,-0.04,65577.58,-0.04,0.00
139.19,139.23,0.04,0.00,0.00,0.00,0.02,0.00,0.02,65577.58,0.00,0.00
139.23,139.09,-0.14,0.02,-0.14,0.02,-0.18,0.03,-0.18,65577.61,-0.18,0.03
139.09,139.22,0.13,0.02,0.00,0.00,0.27,0.07,0.27,65577.68,0.00,0.00
139.22,139.15,-0.07,0.00,-0.07,0.00,-0.20,0.04,-0.20,65577.72,-0.20,0.04
139.15,139.11,-0.04,0.00,-0.04,0.00,0.03,0.00,0.03,65577.72,0.00,0.00
139.11,139.08,-0.04,0.00,-0.04,0.00,0.00,0.00,0.00,65577.72,0.00,0.00
139.08,139.05,-0.03,0.00,-0.03,0.00,0.00,0.00,0.00,65577.72,0.00,0.00
139.05,139.07,0.03,0.00,0.00,0.00,0.06,0.00,0.06,65577.72,0.00,0.00
139.07,139.10,0.02,0.00,0.00,0.00,-0.00,0.00,-0.00,65577.72,-0.00,0.00
139.10,139.04,-0.06,0.00,-0.06,0.00,-0.09,0.01,-0.09,65577.73,-0.09,0.01
139.04,139.17,0.13,0.02,0.00,0.00,0.19,0.04,0.19,65577.77,0.00,0.00
139.17,139.18,0.01,0.00,0.00,0.00,-0.12,0.01,-0.12,65577.78,-0.12,0.01
139.18,139.24,0.06,0.00,0.00,0.00,0.05,0.00,0.05,65577.78,0.00,0.00
139.24,139.25,0.01,0.00,0.00,0.00,-0.04,0.00,-0.04,65577.78,-0.04,0.00
139.25,139.17,-0.08,0.01,-0.08,0.01,-0.09,0.01,-0.09,65577.79,-0.09,0.01
139.17,139.18,0.01,0.00,0.00,0.00,0.08,0.01,0.08,65577.80,0.00,0.00
139.18,139.14,-0.04,0.00,-0.04,0.00,-0.04,0.00,-0.04,65577.80,-0.04,0.00
139.14,139.19,0.05,0.00,0.00,0.00,0.08,0.01,0.08,65577.81,0.00,0.00
139.19,139.27,0.08,0.01,0.00,0.00,0.03,0.00,0.03,65577.81,0.00,0.00
