133.57,133.30,-0.27,0.08,-0.27,0.08,-0.10,0.01,-0.10,13365.55,-0.10,0.01
133.30,133.53,0.23,0.05,0.00,0.00,0.50,0.26,0.50,13365.81,0.00,0.00
133.53,133.50,-0.03,0.00,-0.03,0.00,-0.26,0.07,-0.26,13365.88,-0.26,0.07
133.50,133.51,0.01,0.00,0.00,0.00,0.04,0.00,0.04,13365.88,0.00,0.00
133.51,133.37,-0.14,0.02,-0.14,0.02,-0.15,0.02,-0.15,13365.90,-0.15,0.02
133.37,133.50,0.13,0.02,0.00,0.00,0.28,0.08,0.28,13365.98,0.00,0.00
133.50,133.48,-0.02,0.00,-0.02,0.00,-0.16,0.02,-0.16,13366.00,-0.16,0.02
133.48,133.39,-0.09,0.01,-0.09,0.01,-0.07,0.00,-0.07,13366.01,-0.07,0.00
133.39,133.51,0.12,0.01,0.00,0.00,0.20,0.04,0.20,13366.05,0.00,0.00
133.51,133.61,0.11,0.01,0.00,0.00,-0.01,0.00,-0.01,13366.05,-0.01,0.00
133.61,133.71,0.10,0.01,0.00,0.00,-0.01,0.00,-0.01,13366.05,-0.01,0.00
133.71,133.65,-0.06,0.00,-0.06,0.00,-0.16,0.02,-0.16,13366.07,-0.16,0.02
133.65,133.60,-0.05,0.00,-0.05,0.00,0.01,0.00,0.01,13366.07,0.00,0.00
133.60,133.55,-0.04,0.00,-0.04,0.00,0.00,0.00,0.00,13366.07,0.00,0.00
133.55,133.67,0.11,0.01,0.00,0.00,0.16,0.02,0.16,13366.10,0.00,0.00
133.67,133.80,0.14,0.02,0.00,0.00,0.02,0.00,0.02,13366.10,0.00,0.00
133.80,133.65,-0.15,0.02,-0.15,0.02,-0.28,0.08,-0.28,13366.18,-0.28,0.08
133.65,133.87,0.22,0.05,0.00,0.00,0.36,0.13,0.36,13366.31,0.00,0.00
133.87,133.65,-0.22,0.05,-0.22,0.05,-0.44,0.19,-0.44,13366.50,-0.44,0.19
133.65,133.74,0.09,0.01,0.00,0.00,0.31,0.10,0.31,13366.60,0.00,0.00
133.74,133.69,-0.05,0.00,-0.05,0.00,-0.14,0.02,-0.14,13366.62,-0.14,0.02
133.69,133.66,-0.03,0.00,-0.03,0.00,0.02,0.00,0.02,13366.62,0.00,0.00
133.66,133.83,0.17,0.03,0.00,0.00,0.20,0.04,0.20,13366.66,0.00,0.00
133.83,133.51,-0.32,0.10,-0.32,0.10,-0.49,0.24,-0.49,13366.89,-0.49,0.24
133.51,133.93,0.42,0.17,0.00,0.00,0.73,0.54,0.73,13367.43,0.00,0.00
133.93,133.70,-0.22,0.05,-0.22,0.05,-0.64,0.41,-0.64,13367.84,-0.64,0.41
133.70,133.70,-0.01,0.00,-0.01,0.00,0.21,0.05,0.21,13367.89,0.00,0.00
133.70,133.78,0.08,0.01,0.00,0.00,0.09,0.01,0.09,13367.90,0.00,0.00
133.78,133.53,-0.25,0.06,-0.25,0.06,-0.33,0.11,-0.33,13368.01,-0.33,0.11
133.53,133.85,0.32,0.10,0.00,0.00,0.57,0.32,0.57,13368.33,0.00,0.00
133.85,133.69,-0.16,0.03,-0.16,0.03,-0.48,0.23,-0.48,13368.56,-0.48,0.23
133.69,133.71,0.03,0.00,0.00,0.00,0.19,0.03,0.19,13368.59,0.00,0.00
133.71,133.75,0.04,0.00,0.00,0.00,0.01,0.00,0.01,13368.59,0.00,0.00
133.75,133.85,0.10,0.01,0.00,0.00,0.07,0.00,0.07,13368.60,0.00,0.00
133.85,133.43,-0.43,0.18,-0.43,0.18,-0.53,0.28,-0.53,13368.88,-0.53,0.28
133.43,133.80,0.37,0.14,0.00,0.00,0.80,0.64,0.80,13369.51,0.00,0.00
133.80,134.06,0.26,0.07,0.00,0.00,-0.11,0.01,-0.11,13369.53,-0.11,0.01
134.06,133.90,-0.16,0.02,-0.16,0.02,-0.42,0.17,-0.42,13369.70,-0.42,0.17
133.90,133.82,-0.08,0.01,-0.08,0.01,0.08,0.01,0.08,13369.71,0.00,0.00
133.82,133.93,0.11,0.01,0.00,0.00,0.19,0.04,0.19,13369.74,0.00,0.00
133.93,133.83,-0.10,0.01,-0.10,0.01,-0.21,0.04,-0.21,13369.79,-0.21,0.04
133.83,133.67,-0.17,0.03,-0.17,0.03,-0.07,0.00,-0.07,13369.79,-0.07,0.00
133.67,134.09,0.42,0.18,0.00,0.00,0.59,0.34,0.59,13370.14,0.00,0.00
134.09,134.11,0.03,0.00,0.00,0.00,-0.39,0.16,-0.39,13370.29,-0.39,0.16
134.11,134.00,-0.12,0.01,-0.12,0.01,-0.14,0.02,-0.14,13370.31,-0.14,0.02
134.00,134.24,0.25,0.06,0.00,0.00,0.36,0.13,0.36,13370.44,0.00,0.00
134.24,134.04,-0.21,0.04,-0.21,0.04,-0.46,0.21,-0.46,13370.65,-0.46,0.21
134.04,134.11,0.07,0.01,0.00,0.00,0.28,0.08,0.28,13370.73,0.00,0.00
134.11,134.43,0.33,0.11,0.00,0.00,0.25,0.06,0.25,13370.79,0.00,0.00
134.43,134.31,-0.13,0.02,-0.13,0.02,-0.45,0.20,-0.45,13371.00,-0.45,0.20
134.31,134.23,-0.08,0.01,-0.08,0.01,0.05,0.00,0.05,13371.00,0.00,0.00
134.23,134.46,0.24,0.06,0.00,0.00,0.31,0.10,0.31,13371.10,0.00,0.00
134.46,134.19,-0.28,0.08,-0.28,0.08,-0.51,0.26,-0.51,13371.36,-0.51,0.26
134.19,134.23,0.04,0.00,0.00,0.00,0.32,0.10,0.32,13371.46,0.00,0.00
134.23,134.66,0.44,0.19,0.00,0.00,0.40,0.16,0.40,13371.62,0.00,0.00
134.66,134.51,-0.16,0.03,-0.16,0.03,-0.60,0.36,-0.60,13371.98,-0.60,0.36
134.51,134.49,-0.01,0.00,-0.01,0.00,0.14,0.02,0.14,13372.00,0.00,0.00
134.49,134.64,0.15,0.02,0.00,0.00,0.16,0.03,0.16,13372.03,0.00,0.00
134.64,134.58,-0.06,0.00,-0.06,0.00,-0.21,0.04,-0.21,13372.07,-0.21,0.04
134.58,134.57,-0.01,0.00,-0.01,0.00,0.05,0.00,0.05,13372.07,0.00,0.00
134.57,134.64,0.07,0.00,0.00,0.00,0.08,0.01,0.08,13372.08,0.00,0.00
134.64,134.85,0.21,0.04,0.00,0.00,0.14,0.02,0.14,13372.10,0.00,0.00
134.85,134.83,-0.03,0.00,-0.03,0.00,-0.24,0.06,-0.24,13372.15,-0.24,0.06
134.83,134.92,0.09,0.01,0.00,0.00,0.12,0.01,0.12,13372.17,0.00,0.00
134.92,134.42,-0.50,0.25,-0.50,0.25,-0.59,0.35,-0.59,13372.52,-0.59,0.35
134.42,134.87,0.45,0.20,0.00,0.00,0.95,0.89,0.95,13373.41,0.00,0.00
134.87,134.63,-0.24,0.06,-0.24,0.06,-0.68,0.47,-0.68,13373.88,-0.68,0.47
134.63,134.88,0.26,0.07,0.00,0.00,0.49,0.24,0.49,13374.12,0.00,0.00
134.88,134.87,-0.01,0.00,-0.01,0.00,-0.27,0.07,-0.27,13374.19,-0.27,0.07
134.87,134.68,-0.20,0.04,-0.20,0.04,-0.19,0.04,-0.19,13374.23,-0.19,0.04
134.68,134.75,0.07,0.01,0.00,0.00,0.27,0.07,0.27,13374.30,0.00,0.00
134.75,134.74,-0.01,0.00,-0.01,0.00,-0.08,0.01,-0.08,13374.31,-0.08,0.01
134.74,134.65,-0.09,0.01,-0.09,0.01,-0.08,0.01,-0.08,13374.31,-0.08,0.01
134.65,135.11,0.46,0.21,0.00,0.00,0.55,0.30,0.55,13374.61,0.00,0.00
135.11,134.65,-0.46,0.21,-0.46,0.21,-0.92,0.84,-0.92,13375.45,-0.92,0.84
134.65,134.64,-0.01,0.00,-0.01,0.00,0.45,0.20,0.45,13375.66,0.00,0.00
134.64,134.88,0.24,0.06,0.00,0.00,0.25,0.06,0.25,13375.72,0.00,0.00
134.88,134.57,-0.31,0.10,-0.31,0.10,-0.55,0.30,-0.55,13376.02,-0.55,0.30
134.57,134.70,0.13,0.02,0.00,0.00,0.44,0.19,0.44,13376.21,0.00,0.00
134.70,134.96,0.26,0.07,0.00,0.00,0.13,0.02,0.13,13376.23,0.00,0.00
134.96,134.60,-0.36,0.13,-0.36,0.13,-0.62,0.38,-0.62,13376.61,-0.62,0.38
134.60,134.70,0.10,0.01,0.00,0.00,0.46,0.21,0.46,13376.83,0.00,0.00
134.70,134.57,-0.12,0.02,-0.12,0.02,-0.23,0.05,-0.23,13376.88,-0.23,0.05
134.57,134.73,0.15,0.02,0.00,0.00,0.28,0.08,0.28,13376.95,0.00,0.00
134.73,134.70,-0.03,0.00,-0.03,0.00,-0.18,0.03,-0.18,13376.99,-0.18,0.03
134.70,134.88,0.18,0.03,0.00,0.00,0.21,0.04,0.21,13377.03,0.00,0.00
134.88,134.90,0.02,0.00,0.00,0.00,-0.17,0.03,-0.17,13377.06,-0.17,0.03
134.90,135.03,0.13,0.02,0.00,0.00,0.12,0.01,0.12,13377.07,0.00,0.00
135.03,135.28,0.25,0.06,0.00,0.00,0.11,0.01,0.11,13377.09,0.00,0.00
135.28,134.76,-0.52,0.27,-0.52,0.27,-0.77,0.59,-0.77,13377.68,-0.77,0.59
134.76,135.24,0.48,0.23,0.00,0.00,1.00,1.00,1.00,13378.68,0.00,0.00
135.24,135.32,0.08,0.01,0.00,0.00,-0.41,0.16,-0.41,13378.85,-0.41,0.16
135.32,135.03,-0.29,0.08,-0.29,0.08,-0.37,0.13,-0.37,13378.98,-0.37,0.13
135.03,135.41,0.38,0.14,0.00,0.00,0.67,0.44,0.67,13379.42,0.00,0.00
135.41,135.18,-0.23,0.05,-0.23,0.05,-0.60,0.36,-0.60,13379.79,-0.60,0.36
135.18,135.23,0.05,0.00,0.00,0.00,0.27,0.07,0.27,13379.86,0.00,0.00
135.23,135.40,0.17,0.03,0.00,0.00,0.13,0.02,0.13,13379.88,0.00,0.00
135.40,135.09,-0.32,0.10,-0.32,0.10,-0.49,0.24,-0.49,13380.12,-0.49,0.24
135.09,134.51,-0.58,0.34,-0.58,0.34,-0.26,0.07,-0.26,13380.19,-0.26,0.07
134.51,134.66,0.16,0.02,0.00,0.00,0.74,0.54,0.74,13380.73,0.00,0.00
134.66,134.95,0.29,0.08,0.00,0.00,0.13,0.02,0.13,13380.75,0.00,0.00
134.95,134.90,-0.05,0.00,-0.05,0.00,-0.34,0.11,-0.34,13380.86,-0.34,0.11
134.90,134.90,0.00,0.00,0.00,0.00,0.05,0.00,0.05,13380.87,0.00,0.00
134.90,134.71,-0.18,0.03,-0.18,0.03,-0.19,0.03,-0.19,13380.90,-0.19,0.03
134.71,134.60,-0.12,0.01,-0.12,0.01,0.07,0.00,0.07,13380.90,0.00,0.00
134.60,134.73,0.13,0.02,0.00,0.00,0.24,0.06,0.24,13380.96,0.00,0.00
134.73,134.74,0.01,0.00,0.00,0.00,-0.11,0.01,-0.11,13380.98,-0.11,0.01
134.74,134.50,-0.24,0.06,-0.24,0.06,-0.25,0.06,-0.25,13381.04,-0.25,0.06
134.50,134.31,-0.20,0.04,-0.20,0.04,0.04,0.00,0.04,13381.04,0.00,0.00
134.31,134.53,0.23,0.05,0.00,0.00,0.42,0.18,0.42,13381.22,0.00,0.00
134.53,134.20,-0.34,0.11,-0.34,0.11,-0.56,0.32,-0.56,13381.54,-0.56,0.32
134.20,134.25,0.06,0.00,0.00,0.00,0.39,0.15,0.39,13381.69,0.00,0.00
134.25,134.39,0.14,0.02,0.00,0.00,0.08,0.01,0.08,13381.70,0.00,0.00
134.39,134.24,-0.15,0.02,-0.15,0.02,-0.29,0.08,-0.29,13381.79,-0.29,0.08
134.24,134.30,0.07,0.00,0.00,0.00,0.22,0.05,0.22,13381.83,0.00,0.00
134.30,134.13,-0.17,0.03,-0.17,0.03,-0.24,0.06,-0.24,13381.89,-0.24,0.06
134.13,133.89,-0.24,0.06,-0.24,0.06,-0.07,0.00,-0.07,13381.90,-0.07,0.00
133.89,134.15,0.26,0.07,0.00,0.00,0.50,0.25,0.50,13382.14,0.00,0.00
134.15,133.88,-0.27,0.07,-0.27,0.07,-0.52,0.27,-0.52,13382.42,-0.52,0.27
133.88,133.74,-0.13,0.02,-0.13,0.02,0.13,0.02,0.13,13382.44,0.00,0.00
133.74,133.82,0.08,0.01,0.00,0.00,0.21,0.04,0.21,13382.48,0.00,0.00
133.82,133.70,-0.12,0.01,-0.12,0.01,-0.20,0.04,-0.20,13382.52,-0.20,0.04
133.70,133.96,0.25,0.06,0.00,0.00,0.37,0.14,0.37,13382.66,0.00,0.00
133.96,133.86,-0.09,0.01,-0.09,0.01,-0.35,0.12,-0.35,13382.78,-0.35,0.12
133.86,133.62,-0.24,0.06,-0.24,0.06,-0.14,0.02,-0.14,13382.80,-0.14,0.02
133.62,133.73,0.10,0.01,0.00,0.00,0.34,0.12,0.34,13382.91,0.00,0.00
133.73,133.84,0.12,0.01,0.00,0.00,0.01,0.00,0.01,13382.91,0.00,0.00
133.84,133.73,-0.12,0.01,-0.12,0.01,-0.23,0.05,-0.23,13382.97,-0.23,0.05
133.73,133.50,-0.23,0.05,-0.23,0.05,-0.11,0.01,-0.11,13382.98,-0.11,0.01
133.50,133.78,0.28,0.08,0.00,0.00,0.51,0.26,0.51,13383.24,0.00,0.00
133.78,133.33,-0.46,0.21,-0.46,0.21,-0.74,0.55,-0.74,13383.78,-0.74,0.55
133.33,133.55,0.23,0.05,0.00,0.00,0.68,0.47,0.68,13384.25,0.00,0.00
133.55,133.59,0.04,0.00,0.00,0.00,-0.19,0.04,-0.19,13384.29,-0.19,0.04
133.59,133.24,-0.35,0.12,-0.35,0.12,-0.38,0.15,-0.38,13384.44,-0.38,0.15
133.24,133.46,0.22,0.05,0.00,0.00,0.57,0.33,0.57,13384.76,0.00,0.00
133.46,133.41,-0.06,0.00,-0.06,0.00,-0.28,0.08,-0.28,13384.84,-0.28,0.08
133.41,133.10,-0.31,0.09,-0.31,0.09,-0.25,0.06,-0.25,13384.91,-0.25,0.06
133.10,133.19,0.09,0.01,0.00,0.00,0.39,0.16,0.39,13385.06,0.00,0.00
133.19,133.35,0.17,0.03,0.00,0.00,0.08,0.01,0.08,13385.07,0.00,0.00
133.35,132.93,-0.42,0.18,-0.42,0.18,-0.59,0.34,-0.59,13385.41,-0.59,0.34
132.93,132.92,-0.01,0.00,-0.01,0.00,0.41,0.17,0.41,13385.58,0.00,0.00
132.92,133.21,0.29,0.09,0.00,0.00,0.30,0.09,0.30,13385.67,0.00,0.00
133.21,132.62,-0.60,0.36,-0.60,0.36,-0.89,0.79,-0.89,13386.46,-0.89,0.79
132.62,133.09,0.47,0.22,0.00,0.00,1.07,1.14,1.07,13387.60,0.00,0.00
133.09,132.52,-0.57,0.32,-0.57,0.32,-1.04,1.07,-1.04,13388.67,-1.04,1.07
132.52,132.55,0.03,0.00,0.00,0.00,0.60,0.36,0.60,13389.03,0.00,0.00
132.55,132.91,0.35,0.13,0.00,0.00,0.32,0.10,0.32,13389.13,0.00,0.00
132.91,132.62,-0.29,0.08,-0.29,0.08,-0.64,0.41,-0.64,13389.54,-0.64,0.41
132.62,132.48,-0.14,0.02,-0.14,0.02,0.15,0.02,0.15,13389.57,0.00,0.00
132.48,132.38,-0.11,0.01,-0.11,0.01,0.03,0.00,0.03,13389.57,0.00,0.00
132.38,132.22,-0.15,0.02,-0.15,0.02,-0.04,0.00,-0.04,13389.57,-0.04,0.00
132.22,132.06,-0.16,0.03,-0.16,0.03,-0.01,0.00,-0.01,13389.57,-0.01,0.00
132.06,132.28,0.22,0.05,0.00,0.00,0.38,0.14,0.38,13389.71,0.00,0.00
132.28,132.02,-0.26,0.07,-0.26,0.07,-0.48,0.23,-0.48,13389.94,-0.48,0.23
132.02,131.91,-0.11,0.01,-0.11,0.01,0.15,0.02,0.15,13389.96,0.00,0.00
131.91,131.98,0.07,0.01,0.00,0.00,0.18,0.03,0.18,13389.99,0.00,0.00
131.98,131.57,-0.42,0.17,-0.42,0.17,-0.49,0.24,-0.49,13390.23,-0.49,0.24
131.57,131.50,-0.07,0.00,-0.07,0.00,0.35,0.12,0.35,13390.35,0.00,0.00
131.50,131.65,0.15,0.02,0.00,0.00,0.22,0.05,0.22,13390.41,0.00,0.00
131.65,131.41,-0.24,0.06,-0.24,0.06,-0.39,0.16,-0.39,13390.56,-0.39,0.16
131.41,131.41,-0.00,0.00,-0.00,0.00,0.24,0.06,0.24,13390.62,0.00,0.00
131.41,131.38,-0.03,0.00,-0.03,0.00,-0.03,0.00,-0.03,13390.62,-0.03,0.00
131.38,131.10,-0.27,0.08,-0.27,0.08,-0.24,0.06,-0.24,13390.68,-0.24,0.06
131.10,131.25,0.14,0.02,0.00,0.00,0.42,0.18,0.42,13390.85,0.00,0.00
131.25,131.09,-0.16,0.03,-0.16,0.03,-0.30,0.09,-0.30,13390.95,-0.30,0.09
131.09,130.97,-0.11,0.01,-0.11,0.01,0.05,0.00,0.05,13390.95,0.00,0.00
130.97,130.62,-0.36,0.13,-0.36,0.13,-0.24,0.06,-0.24,13391.01,-0.24,0.06
130.62,130.87,0.26,0.07,0.00,0.00,0.61,0.37,0.61,13391.38,0.00,0.00
130.87,131.09,0.22,0.05,0.00,0.00,-0.04,0.00,-0.04,13391.38,-0.04,0.00
131.09,130.28,-0.81,0.66,-0.81,0.66,-1.03,1.06,-1.03,13392.44,-1.03,1.06
130.28,130.55,0.28,0.08,0.00,0.00,1.09,1.18,1.09,13393.62,0.00,0.00
130.55,130.61,0.06,0.00,0.00,0.00,-0.22,0.05,-0.22,13393.67,-0.22,0.05
130.61,129.92,-0.69,0.48,-0.69,0.48,-0.75,0.56,-0.75,13394.23,-0.75,0.56
129.92,130.23,0.31,0.10,0.00,0.00,1.00,1.00,1.00,13395.23,0.00,0.00
130.23,130.24,0.01,0.00,0.00,0.00,-0.30,0.09,-0.30,13395.32,-0.30,0.09
130.24,129.86,-0.38,0.15,-0.38,0.15,-0.39,0.15,-0.39,13395.47,-0.39,0.15
129.86,130.09,0.24,0.06,0.00,0.00,0.62,0.38,0.62,13395.86,0.00,0.00
130.09,130.18,0.09,0.01,0.00,0.00,-0.15,0.02,-0.15,13395.88,-0.15,0.02
130.18,129.78,-0.40,0.16,-0.40,0.16,-0.49,0.24,-0.49,13396.12,-0.49,0.24
129.78,129.93,0.15,0.02,0.00,0.00,0.55,0.31,0.55,13396.42,0.00,0.00
129.93,129.79,-0.14,0.02,-0.14,0.02,-0.29,0.08,-0.29,13396.51,-0.29,0.08
129.79,129.67,-0.12,0.01,-0.12,0.01,0.02,0.00,0.02,13396.51,0.00,0.00
129.67,129.82,0.15,0.02,0.00,0.00,0.27,0.07,0.27,13396.58,0.00,0.00
129.82,129.63,-0.19,0.04,-0.19,0.04,-0.34,0.12,-0.34,13396.69,-0.34,0.12
129.63,129.58,-0.05,0.00,-0.05,0.00,0.14,0.02,0.14,13396.72,0.00,0.00
129.58,129.67,0.09,0.01,0.00,0.00,0.14,0.02,0.14,13396.73,0.00,0.00
129.67,129.50,-0.17,0.03,-0.17,0.03,-0.26,0.07,-0.26,13396.80,-0.26,0.07
129.50,129.38,-0.12,0.01,-0.12,0.01,0.05,0.00,0.05,13396.80,0.00,0.00
129.38,129.51,0.13,0.02,0.00,0.00,0.25,0.06,0.25,13396.86,0.00,0.00
129.51,129.32,-0.19,0.04,-0.19,0.04,-0.32,0.10,-0.32,13396.97,-0.32,0.10
129.32,129.38,0.06,0.00,0.00,0.00,0.25,0.06,0.25,13397.03,0.00,0.00
129.38,129.30,-0.08,0.01,-0.08,0.01,-0.14,0.02,-0.14,13397.05,-0.14,0.02
129.30,129.08,-0.22,0.05,-0.22,0.05,-0.14,0.02,-0.14,13397.07,-0.14,0.02
129.08,129.37,0.29,0.09,0.00,0.00,0.51,0.26,0.51,13397.33,0.00,0.00
129.37,129.19,-0.18,0.03,-0.18,0.03,-0.47,0.22,-0.47,13397.56,-0.47,0.22
129.19,129.06,-0.13,0.02,-0.13,0.02,0.05,0.00,0.05,13397.56,0.00,0.00
129.06,129.10,0.04,0.00,0.00,0.00,0.17,0.03,0.17,13397.59,0.00,0.00
129.10,129.08,-0.03,0.00,-0.03,0.00,-0.07,0.00,-0.07,13397.59,-0.07,0.00
129.08,128.94,-0.14,0.02,-0.14,0.02,-0.11,0.01,-0.11,13397.61,-0.11,0.01
128.94,129.08,0.14,0.02,0.00,0.00,0.28,0.08,0.28,13397.68,0.00,0.00
129.08,128.97,-0.11,0.01,-0.11,0.01,-0.26,0.07,-0.26,13397.75,-0.26,0.07
128.97,128.87,-0.10,0.01,-0.10,0.01,0.02,0.00,0.02,13397.75,0.00,0.00
128.87,128.95,0.08,0.01,0.00,0.00,0.17,0.03,0.17,13397.78,0.00,0.00
128.95,128.79,-0.16,0.03,-0.16,0.03,-0.24,0.06,-0.24,13397.84,-0.24,0.06
128.79,128.86,0.07,0.00,0.00,0.00,0.23,0.05,0.23,13397.89,0.00,0.00
128.86,128.90,0.04,0.00,0.00,0.00,-0.03,0.00,-0.03,13397.89,-0.03,0.00
128.90,128.79,-0.10,0.01,-0.10,0.01,-0.14,0.02,-0.14,13397.91,-0.14,0.02
128.79,128.61,-0.18,0.03,-0.18,0.03,-0.08,0.01,-0.08,13397.92,-0.08,0.01
128.61,128.87,0.26,0.07,0.00,0.00,0.44,0.19,0.44,13398.11,0.00,0.00
128.87,128.69,-0.18,0.03,-0.18,0.03,-0.44,0.19,-0.44,13398.30,-0.44,0.19
128.69,128.63,-0.07,0.00,-0.07,0.00,0.11,0.01,0.11,13398.32,0.00,0.00
128.63,128.46,-0.17,0.03,-0.17,0.03,-0.10,0.01,-0.10,13398.33,-0.10,0.01
128.46,128.40,-0.06,0.00,-0.06,0.00,0.11,0.01,0.11,13398.34,0.00,0.00
128.40,128.32,-0.08,0.01,-0.08,0.01,-0.03,0.00,-0.03,13398.34,-0.03,0.00
128.32,128.15,-0.17,0.03,-0.17,0.03,-0.09,0.01,-0.09,13398.35,-0.09,0.01
128.15,128.23,0.08,0.01,0.00,0.00,0.25,0.06,0.25,13398.41,0.00,0.00
128.23,128.13,-0.10,0.01,-0.10,0.01,-0.18,0.03,-0.18,13398.45,-0.18,0.03
128.13,128.06,-0.07,0.01,-0.07,0.01,0.03,0.00,0.03,13398.45,0.00,0.00
128.06,128.17,0.11,0.01,0.00,0.00,0.19,0.03,0.19,13398.48,0.00,0.00
128.17,127.90,-0.27,0.07,-0.27,0.07,-0.38,0.15,-0.38,13398.63,-0.38,0.15
127.90,127.94,0.04,0.00,0.00,0.00,0.31,0.10,0.31,13398.72,0.00,0.00
127.94,128.04,0.10,0.01,0.00,0.00,0.06,0.00,0.06,13398.73,0.00,0.00
128.04,127.66,-0.38,0.15,-0.38,0.15,-0.48,0.23,-0.48,13398.96,-0.48,0.23
127.66,127.81,0.15,0.02,0.00,0.00,0.53,0.28,0.53,13399.24,0.00,0.00
127.81,127.82,0.02,0.00,0.00,0.00,-0.13,0.02,-0.13,13399.26,-0.13,0.02
127.82,127.49,-0.33,0.11,-0.33,0.11,-0.35,0.12,-0.35,13399.38,-0.35,0.12
127.49,127.57,0.08,0.01,0.00,0.00,0.42,0.17,0.42,13399.55,0.00,0.00
127.57,127.50,-0.07,0.01,-0.07,0.01,-0.15,0.02,-0.15,13399.58,-0.15,0.02
127.50,127.32,-0.18,0.03,-0.18,0.03,-0.11,0.01,-0.11,13399.59,-0.11,0.01
127.32,127.36,0.04,0.00,0.00,0.00,0.23,0.05,0.23,13399.64,0.00,0.00
127.36,127.01,-0.35,0.12,-0.35,0.12,-0.39,0.15,-0.39,13399.80,-0.39,0.15
127.01,127.20,0.19,0.04,0.00,0.00,0.54,0.29,0.54,13400.09,0.00,0.00
127.20,127.07,-0.13,0.02,-0.13,0.02,-0.32,0.10,-0.32,13400.19,-0.32,0.10
127.07,126.87,-0.20,0.04,-0.20,0.04,-0.06,0.00,-0.06,13400.20,-0.06,0.00
126.87,126.92,0.04,0.00,0.00,0.00,0.24,0.06,0.24,13400.25,0.00,0.00
126.92,126.80,-0.11,0.01,-0.11,0.01,-0.16,0.02,-0.16,13400.28,-0.16,0.02
126.80,126.52,-0.28,0.08,-0.28,0.08,-0.17,0.03,-0.17,13400.31,-0.17,0.03
126.52,126.59,0.06,0.00,0.00,0.00,0.35,0.12,0.35,13400.43,0.00,0.00
126.59,126.65,0.07,0.00,0.00,0.00,0.00,0.00,0.00,13400.43,0.00,0.00
126.65,126.61,-0.05,0.00,-0.05,0.00,-0.12,0.01,-0.12,13400.44,-0.12,0.01
126.61,126.48,-0.13,0.02,-0.13,0.02,-0.08,0.01,-0.08,13400.45,-0.08,0.01
126.48,126.21,-0.27,0.07,-0.27,0.07,-0.14,0.02,-0.14,13400.47,-0.14,0.02
126.21,126.62,0.41,0.17,0.00,0.00,0.68,0.46,0.68,13400.93,0.00,0.00
126.62,126.23,-0.39,0.15,-0.39,0.15,-0.80,0.64,-0.80,13401.57,-0.80,0.64
126.23,126.00,-0.23,0.05,-0.23,0.05,0.16,0.03,0.16,13401.60,0.00,0.00
126.00,126.20,0.20,0.04,0.00,0.00,0.43,0.19,0.43,13401.78,0.00,0.00
126.20,125.93,-0.27,0.07,-0.27,0.07,-0.47,0.22,-0.47,13402.00,-0.47,0.22
125.93,125.79,-0.14,0.02,-0.14,0.02,0.13,0.02,0.13,13402.02,0.00,0.00
125.79,125.84,0.06,0.00,0.00,0.00,0.20,0.04,0.20,13402.06,0.00,0.00
125.84,125.64,-0.20,0.04,-0.20,0.04,-0.25,0.06,-0.25,13402.12,-0.25,0.06
125.64,125.70,0.06,0.00,0.00,0.00,0.26,0.07,0.26,13402.19,0.00,0.00
125.70,125.62,-0.09,0.01,-0.09,0.01,-0.14,0.02,-0.14,13402.21,-0.14,0.02
125.62,125.59,-0.03,0.00,-0.03,0.00,0.06,0.00,0.06,13402.21,0.00,0.00
125.59,125.60,0.01,0.00,0.00,0.00,0.04,0.00,0.04,13402.22,0.00,0.00
125.60,125.51,-0.09,0.01,-0.09,0.01,-0.10,0.01,-0.10,13402.23,-0.10,0.01
125.51,125.38,-0.14,0.02,-0.14,0.02,-0.05,0.00,-0.05,13402.23,-0.05,0.00
125.38,125.54,0.17,0.03,0.00,0.00,0.30,0.09,0.30,13402.32,0.00,0.00
125.54,125.38,-0.17,0.03,-0.17,0.03,-0.33,0.11,-0.33,13402.43,-0.33,0.11
125.38,125.27,-0.10,0.01,-0.10,0.01,0.06,0.00,0.06,13402.43,0.00,0.00
125.27,125.45,0.17,0.03,0.00,0.00,0.28,0.08,0.28,13402.51,0.00,0.00
125.45,125.34,-0.10,0.01,-0.10,0.01,-0.27,0.08,-0.27,13402.58,-0.27,0.08
125.34,125.30,-0.04,0.00,-0.04,0.00,0.06,0.00,0.06,13402.59,0.00,0.00
125.30,125.02,-0.28,0.08,-0.28,0.08,-0.24,0.06,-0.24,13402.65,-0.24,0.06
125.02,125.11,0.09,0.01,0.00,0.00,0.37,0.14,0.37,13402.79,0.00,0.00
125.11,125.24,0.13,0.02,0.00,0.00,0.04,0.00,0.04,13402.79,0.00,0.00
125.24,124.71,-0.53,0.28,-0.53,0.28,-0.66,0.43,-0.66,13403.22,-0.66,0.43
124.71,124.91,0.19,0.04,0.00,0.00,0.72,0.52,0.72,13403.75,0.00,0.00
124.91,124.91,0.01,0.00,0.00,0.00,-0.18,0.03,-0.18,13403.78,-0.18,0.03
124.91,124.72,-0.19,0.04,-0.19,0.04,-0.20,0.04,-0.20,13403.82,-0.20,0.04
124.72,124.93,0.21,0.04,0.00,0.00,0.40,0.16,0.40,13403.98,0.00,0.00
124.93,124.89,-0.04,0.00,-0.04,0.00,-0.25,0.06,-0.25,13404.04,-0.25,0.06
